15.05. 01:00;23,6024
15.05. 02:00;21,7536
15.05. 03:00;21,8716
15.05. 04:00;25,9921
15.05. 05:00;29,5226
15.05. 06:00;31,9517
15.05. 07:00;42,4154
15.05. 08:00;68,575
15.05. 09:00;83,131
15.05. 10:00;84,25
15.05. 11:00;86,828
15.05. 12:00;80,779
15.05. 13:00;68,8
15.05. 14:00;64,984
15.05. 15:00;70,344
15.05. 16:00;71,938
15.05. 17:00;70,601
15.05. 18:00;56,705
15.05. 19:00;39,9471
15.05. 20:00;35,8363
15.05. 21:00;33,8891
15.05. 22:00;32,1287
15.05. 23:00;30,8503
16.05. 00:00;27,0149
16.05. 01:00;23,6024
16.05. 02:00;21,7536
16.05. 03:00;21,8716
16.05. 04:00;25,9921
16.05. 05:00;29,5226
16.05. 06:00;31,9517
16.05. 07:00;42,4154
16.05. 08:00;68,575
16.05. 09:00;83,131
16.05. 10:00;84,25
16.05. 11:00;86,828
16.05. 12:00;80,779
16.05. 13:00;68,8
16.05. 14:00;64,984
16.05. 15:00;70,344
16.05. 16:00;71,938
16.05. 17:00;70,601
16.05. 18:00;56,705
16.05. 19:00;39,9471
16.05. 20:00;35,8363
16.05. 21:00;33,8891
16.05. 22:00;32,1287
16.05. 23:00;30,8503
17.05. 00:00;27,0149
17.05. 01:00;23,6024
17.05. 02:00;21,7536
17.05. 03:00;21,8716
17.05. 04:00;25,9921
17.05. 05:00;29,5226
17.05. 06:00;31,9517
17.05. 07:00;42,4154
17.05. 08:00;68,575
17.05. 09:00;83,131
17.05. 10:00;84,25
17.05. 11:00;86,828
17.05. 12:00;80,779
17.05. 13:00;68,8
17.05. 14:00;64,984
17.05. 15:00;70,344
17.05. 16:00;71,938
17.05. 17:00;70,601
17.05. 18:00;56,705
17.05. 19:00;39,9471
17.05. 20:00;35,8363
17.05. 21:00;33,8891
17.05. 22:00;32,1287
17.05. 23:00;30,8503
18.05. 00:00;30,3585
18.05. 01:00;30,2503
18.05. 02:00;27,418100000000003
18.05. 03:00;26,7395
18.05. 04:00;27,664
18.05. 05:00;28,5392
18.05. 06:00;29,4243
18.05. 07:00;44,7262
18.05. 08:00;66,31299999999999
18.05. 09:00;73,669
18.05. 10:00;75,144
18.05. 11:00;76,727
18.05. 12:00;75,557
18.05. 13:00;66,383
18.05. 14:00;49,525999999999996
18.05. 15:00;37,3214
18.05. 16:00;31,0667
18.05. 17:00;31,410899999999998
18.05. 18:00;33,1024
18.05. 19:00;34,0858
18.05. 20:00;35,8559
18.05. 21:00;34,5873
18.05. 22:00;31,5977
18.05. 23:00;28,6671
19.05. 00:00;25,7659
19.05. 01:00;22,323900000000002
19.05. 02:00;19,2163
19.05. 03:00;17,5838
19.05. 04:00;17,1708
19.05. 05:00;17,8002
19.05. 06:00;17,8886
19.05. 07:00;19,6294
19.05. 08:00;20,9471
19.05. 09:00;23,9957
19.05. 10:00;27,1723
19.05. 11:00;30,2208
19.05. 12:00;32,561499999999995
19.05. 13:00;31,9813
19.05. 14:00;29,1981
19.05. 15:00;26,296999999999997
19.05. 16:00;24,399
19.05. 17:00;28,4998
19.05. 18:00;31,578
19.05. 19:00;33,0924
19.05. 20:00;34,734700000000004
19.05. 21:00;32,6697
19.05. 22:00;28,6571
19.05. 23:00;25,5594
20.05. 00:00;27,0149
20.05. 01:00;23,6024
20.05. 02:00;21,7536
20.05. 03:00;21,8716
20.05. 04:00;25,9921
20.05. 05:00;29,5226
20.05. 06:00;31,9517
20.05. 07:00;42,4154
20.05. 08:00;68,575
20.05. 09:00;83,131
20.05. 10:00;84,25
20.05. 11:00;86,828
20.05. 12:00;80,779
20.05. 13:00;68,8
20.05. 14:00;64,984
20.05. 15:00;70,344
20.05. 16:00;71,938
20.05. 17:00;70,601
20.05. 18:00;56,705
20.05. 19:00;39,9471
20.05. 20:00;35,8363
20.05. 21:00;33,8891
20.05. 22:00;32,1287
20.05. 23:00;30,8503
21.05. 00:00;27,0149
21.05. 01:00;23,6024
21.05. 02:00;21,7536
21.05. 03:00;21,8716
21.05. 04:00;25,9921
21.05. 05:00;29,5226
21.05. 06:00;31,9517
21.05. 07:00;42,4154
21.05. 08:00;68,575
21.05. 09:00;83,131
21.05. 10:00;84,25
21.05. 11:00;86,828
21.05. 12:00;80,779
21.05. 13:00;68,8
21.05. 14:00;64,984
21.05. 15:00;70,344
21.05. 16:00;71,938
21.05. 17:00;70,601
21.05. 18:00;56,705
21.05. 19:00;39,9471
21.05. 20:00;35,8363
21.05. 21:00;33,8891
21.05. 22:00;32,1287
21.05. 23:00;30,8503
22.05. 00:00;27,0149
22.05. 01:00;23,6024
22.05. 02:00;21,7536
22.05. 03:00;21,8716
22.05. 04:00;25,9921
22.05. 05:00;29,5226
22.05. 06:00;31,9517
22.05. 07:00;42,4154
22.05. 08:00;68,575
22.05. 09:00;83,131
22.05. 10:00;84,25
22.05. 11:00;86,828
22.05. 12:00;80,779
22.05. 13:00;68,8
22.05. 14:00;64,984
22.05. 15:00;70,344
22.05. 16:00;71,938
22.05. 17:00;70,601
22.05. 18:00;56,705
22.05. 19:00;39,9471
22.05. 20:00;35,8363
22.05. 21:00;33,8891
22.05. 22:00;32,1287
22.05. 23:00;30,8503
23.05. 00:00;27,0149
23.05. 01:00;23,6024
23.05. 02:00;21,7536
23.05. 03:00;21,8716
23.05. 04:00;25,9921
23.05. 05:00;29,5226
23.05. 06:00;31,9517
23.05. 07:00;42,4154
23.05. 08:00;68,575
23.05. 09:00;83,131
23.05. 10:00;84,25
23.05. 11:00;86,828
23.05. 12:00;80,779
23.05. 13:00;68,8
23.05. 14:00;64,984
23.05. 15:00;70,344
23.05. 16:00;71,938
23.05. 17:00;70,601
23.05. 18:00;56,705
23.05. 19:00;39,9471
23.05. 20:00;35,8363
23.05. 21:00;33,8891
23.05. 22:00;32,1287
23.05. 23:00;30,8503
24.05. 00:00;27,0149
24.05. 01:00;23,6024
24.05. 02:00;21,7536
24.05. 03:00;21,8716
24.05. 04:00;25,9921
24.05. 05:00;29,5226
24.05. 06:00;31,9517
24.05. 07:00;42,4154
24.05. 08:00;68,575
24.05. 09:00;83,131
24.05. 10:00;84,25
24.05. 11:00;86,828
24.05. 12:00;80,779
24.05. 13:00;68,8
24.05. 14:00;64,984
24.05. 15:00;70,344
24.05. 16:00;71,938
24.05. 17:00;70,601
24.05. 18:00;56,705
24.05. 19:00;39,9471
24.05. 20:00;35,8363
24.05. 21:00;33,8891
24.05. 22:00;32,1287
24.05. 23:00;30,8503
25.05. 00:00;30,3585
25.05. 01:00;30,2503
25.05. 02:00;27,418100000000003
25.05. 03:00;26,7395
25.05. 04:00;27,664
25.05. 05:00;28,5392
25.05. 06:00;29,4243
25.05. 07:00;44,7262
25.05. 08:00;66,31299999999999
25.05. 09:00;73,669
25.05. 10:00;75,144
25.05. 11:00;76,727
25.05. 12:00;75,557
25.05. 13:00;66,383
25.05. 14:00;49,525999999999996
25.05. 15:00;37,3214
25.05. 16:00;31,0667
25.05. 17:00;31,410899999999998
25.05. 18:00;33,1024
25.05. 19:00;34,0858
25.05. 20:00;35,8559
25.05. 21:00;34,5873
25.05. 22:00;31,5977
25.05. 23:00;28,6671
26.05. 00:00;25,7659
26.05. 01:00;22,323900000000002
26.05. 02:00;19,2163
26.05. 03:00;17,5838
26.05. 04:00;17,1708
26.05. 05:00;17,8002
26.05. 06:00;17,8886
26.05. 07:00;19,6294
26.05. 08:00;20,9471
26.05. 09:00;23,9957
26.05. 10:00;27,1723
26.05. 11:00;30,2208
26.05. 12:00;32,561499999999995
26.05. 13:00;31,9813
26.05. 14:00;29,1981
26.05. 15:00;26,296999999999997
26.05. 16:00;24,399
26.05. 17:00;28,4998
26.05. 18:00;31,578
26.05. 19:00;33,0924
26.05. 20:00;34,734700000000004
26.05. 21:00;32,6697
26.05. 22:00;28,6571
26.05. 23:00;25,5594
27.05. 00:00;27,0149
27.05. 01:00;23,6024
27.05. 02:00;21,7536
27.05. 03:00;21,8716
27.05. 04:00;25,9921
27.05. 05:00;29,5226
27.05. 06:00;31,9517
27.05. 07:00;42,4154
27.05. 08:00;68,575
27.05. 09:00;83,131
27.05. 10:00;84,25
27.05. 11:00;86,828
27.05. 12:00;80,779
27.05. 13:00;68,8
27.05. 14:00;64,984
27.05. 15:00;70,344
27.05. 16:00;71,938
27.05. 17:00;70,601
27.05. 18:00;56,705
27.05. 19:00;39,9471
27.05. 20:00;35,8363
27.05. 21:00;33,8891
27.05. 22:00;32,1287
27.05. 23:00;30,8503
28.05. 00:00;27,0149
28.05. 01:00;23,6024
28.05. 02:00;21,7536
28.05. 03:00;21,8716
28.05. 04:00;25,9921
28.05. 05:00;29,5226
28.05. 06:00;31,9517
28.05. 07:00;42,4154
28.05. 08:00;68,575
28.05. 09:00;83,131
28.05. 10:00;84,25
28.05. 11:00;86,828
28.05. 12:00;80,779
28.05. 13:00;68,8
28.05. 14:00;64,984
28.05. 15:00;70,344
28.05. 16:00;71,938
28.05. 17:00;70,601
28.05. 18:00;56,705
28.05. 19:00;39,9471
28.05. 20:00;35,8363
28.05. 21:00;33,8891
28.05. 22:00;32,1287
28.05. 23:00;30,8503
29.05. 00:00;27,0149
29.05. 01:00;23,6024
29.05. 02:00;21,7536
29.05. 03:00;21,8716
29.05. 04:00;25,9921
29.05. 05:00;29,5226
29.05. 06:00;31,9517
29.05. 07:00;42,4154
29.05. 08:00;68,575
29.05. 09:00;83,131
29.05. 10:00;84,25
29.05. 11:00;86,828
29.05. 12:00;80,779
29.05. 13:00;68,8
29.05. 14:00;64,984
29.05. 15:00;70,344
29.05. 16:00;71,938
29.05. 17:00;70,601
29.05. 18:00;56,705
29.05. 19:00;39,9471
29.05. 20:00;35,8363
29.05. 21:00;33,8891
29.05. 22:00;32,1287
29.05. 23:00;30,8503
30.05. 00:00;27,0149
30.05. 01:00;23,6024
30.05. 02:00;21,7536
30.05. 03:00;21,8716
30.05. 04:00;25,9921
30.05. 05:00;29,5226
30.05. 06:00;31,9517
30.05. 07:00;42,4154
30.05. 08:00;68,575
30.05. 09:00;83,131
30.05. 10:00;84,25
30.05. 11:00;86,828
30.05. 12:00;80,779
30.05. 13:00;68,8
30.05. 14:00;64,984
30.05. 15:00;70,344
30.05. 16:00;71,938
30.05. 17:00;70,601
30.05. 18:00;56,705
30.05. 19:00;39,9471
30.05. 20:00;35,8363
30.05. 21:00;33,8891
30.05. 22:00;32,1287
30.05. 23:00;30,8503
31.05. 00:00;27,0149
31.05. 01:00;23,6024
31.05. 02:00;21,7536
31.05. 03:00;21,8716
31.05. 04:00;25,9921
31.05. 05:00;29,5226
31.05. 06:00;31,9517
31.05. 07:00;42,4154
31.05. 08:00;68,575
31.05. 09:00;83,131
31.05. 10:00;84,25
31.05. 11:00;86,828
31.05. 12:00;80,779
31.05. 13:00;68,8
31.05. 14:00;64,984
31.05. 15:00;70,344
31.05. 16:00;71,938
31.05. 17:00;70,601
31.05. 18:00;56,705
31.05. 19:00;39,9471
31.05. 20:00;35,8363
31.05. 21:00;33,8891
31.05. 22:00;32,1287
31.05. 23:00;30,8503
01.06. 00:00;30,3585
01.06. 01:00;30,2503
01.06. 02:00;27,418100000000003
01.06. 03:00;26,7395
01.06. 04:00;27,664
01.06. 05:00;28,5392
01.06. 06:00;29,4243
01.06. 07:00;44,7262
01.06. 08:00;66,31299999999999
01.06. 09:00;73,669
01.06. 10:00;75,144
01.06. 11:00;76,727
01.06. 12:00;75,557
01.06. 13:00;66,383
01.06. 14:00;49,525999999999996
01.06. 15:00;37,3214
01.06. 16:00;31,0667
01.06. 17:00;31,410899999999998
01.06. 18:00;33,1024
01.06. 19:00;34,0858
01.06. 20:00;35,8559
01.06. 21:00;34,5873
01.06. 22:00;31,5977
01.06. 23:00;28,6671
02.06. 00:00;25,7659
02.06. 01:00;22,323900000000002
02.06. 02:00;19,2163
02.06. 03:00;17,5838
02.06. 04:00;17,1708
02.06. 05:00;17,8002
02.06. 06:00;17,8886
02.06. 07:00;19,6294
02.06. 08:00;20,9471
02.06. 09:00;23,9957
02.06. 10:00;27,1723
02.06. 11:00;30,2208
02.06. 12:00;32,561499999999995
02.06. 13:00;31,9813
02.06. 14:00;29,1981
02.06. 15:00;26,296999999999997
02.06. 16:00;24,399
02.06. 17:00;28,4998
02.06. 18:00;31,578
02.06. 19:00;33,0924
02.06. 20:00;34,734700000000004
02.06. 21:00;32,6697
02.06. 22:00;28,6571
02.06. 23:00;25,5594
03.06. 00:00;27,0149
03.06. 01:00;23,6024
03.06. 02:00;21,7536
03.06. 03:00;21,8716
03.06. 04:00;25,9921
03.06. 05:00;29,5226
03.06. 06:00;31,9517
03.06. 07:00;42,4154
03.06. 08:00;68,575
03.06. 09:00;83,131
03.06. 10:00;84,25
03.06. 11:00;86,828
03.06. 12:00;80,779
03.06. 13:00;68,8
03.06. 14:00;64,984
03.06. 15:00;70,344
03.06. 16:00;71,938
03.06. 17:00;70,601
03.06. 18:00;56,705
03.06. 19:00;39,9471
03.06. 20:00;35,8363
03.06. 21:00;33,8891
03.06. 22:00;32,1287
03.06. 23:00;30,8503
04.06. 00:00;27,0149
04.06. 01:00;23,6024
04.06. 02:00;21,7536
04.06. 03:00;21,8716
04.06. 04:00;25,9921
04.06. 05:00;29,5226
04.06. 06:00;31,9517
04.06. 07:00;42,4154
04.06. 08:00;68,575
04.06. 09:00;83,131
04.06. 10:00;84,25
04.06. 11:00;86,828
04.06. 12:00;80,779
04.06. 13:00;68,8
04.06. 14:00;64,984
04.06. 15:00;70,344
04.06. 16:00;71,938
04.06. 17:00;70,601
04.06. 18:00;56,705
04.06. 19:00;39,9471
04.06. 20:00;35,8363
04.06. 21:00;33,8891
04.06. 22:00;32,1287
04.06. 23:00;30,8503
05.06. 00:00;27,0149
05.06. 01:00;23,6024
05.06. 02:00;21,7536
05.06. 03:00;21,8716
05.06. 04:00;25,9921
05.06. 05:00;29,5226
05.06. 06:00;31,9517
05.06. 07:00;42,4154
05.06. 08:00;68,575
05.06. 09:00;83,131
05.06. 10:00;84,25
05.06. 11:00;86,828
05.06. 12:00;80,779
05.06. 13:00;68,8
05.06. 14:00;64,984
05.06. 15:00;70,344
05.06. 16:00;71,938
05.06. 17:00;70,601
05.06. 18:00;56,705
05.06. 19:00;39,9471
05.06. 20:00;35,8363
05.06. 21:00;33,8891
05.06. 22:00;32,1287
05.06. 23:00;30,8503
06.06. 00:00;27,0149
06.06. 01:00;23,6024
06.06. 02:00;21,7536
06.06. 03:00;21,8716
06.06. 04:00;25,9921
06.06. 05:00;29,5226
06.06. 06:00;31,9517
06.06. 07:00;42,4154
06.06. 08:00;68,575
06.06. 09:00;83,131
06.06. 10:00;84,25
06.06. 11:00;86,828
06.06. 12:00;80,779
06.06. 13:00;68,8
06.06. 14:00;64,984
06.06. 15:00;70,344
06.06. 16:00;71,938
06.06. 17:00;70,601
06.06. 18:00;56,705
06.06. 19:00;39,9471
06.06. 20:00;35,8363
06.06. 21:00;33,8891
06.06. 22:00;32,1287
06.06. 23:00;30,8503
07.06. 00:00;27,0149
07.06. 01:00;23,6024
07.06. 02:00;21,7536
07.06. 03:00;21,8716
07.06. 04:00;25,9921
07.06. 05:00;29,5226
07.06. 06:00;31,9517
07.06. 07:00;42,4154
07.06. 08:00;68,575
07.06. 09:00;83,131
07.06. 10:00;84,25
07.06. 11:00;86,828
07.06. 12:00;80,779
07.06. 13:00;68,8
07.06. 14:00;64,984
07.06. 15:00;70,344
07.06. 16:00;71,938
07.06. 17:00;70,601
07.06. 18:00;56,705
07.06. 19:00;39,9471
07.06. 20:00;35,8363
07.06. 21:00;33,8891
07.06. 22:00;32,1287
07.06. 23:00;30,8503
08.06. 00:00;30,3585
08.06. 01:00;30,2503
08.06. 02:00;27,418100000000003
08.06. 03:00;26,7395
08.06. 04:00;27,664
08.06. 05:00;28,5392
08.06. 06:00;29,4243
08.06. 07:00;44,7262
08.06. 08:00;66,31299999999999
08.06. 09:00;73,669
08.06. 10:00;75,144
08.06. 11:00;76,727
08.06. 12:00;75,557
08.06. 13:00;66,383
08.06. 14:00;49,525999999999996
08.06. 15:00;37,3214
08.06. 16:00;31,0667
08.06. 17:00;31,410899999999998
08.06. 18:00;33,1024
08.06. 19:00;34,0858
08.06. 20:00;35,8559
08.06. 21:00;34,5873
08.06. 22:00;31,5977
08.06. 23:00;28,6671
09.06. 00:00;25,7659
09.06. 01:00;22,323900000000002
09.06. 02:00;19,2163
09.06. 03:00;17,5838
09.06. 04:00;17,1708
09.06. 05:00;17,8002
09.06. 06:00;17,8886
09.06. 07:00;19,6294
09.06. 08:00;20,9471
09.06. 09:00;23,9957
09.06. 10:00;27,1723
09.06. 11:00;30,2208
09.06. 12:00;32,561499999999995
09.06. 13:00;31,9813
09.06. 14:00;29,1981
09.06. 15:00;26,296999999999997
09.06. 16:00;24,399
09.06. 17:00;28,4998
09.06. 18:00;31,578
09.06. 19:00;33,0924
09.06. 20:00;34,734700000000004
09.06. 21:00;32,6697
09.06. 22:00;28,6571
09.06. 23:00;25,5594
10.06. 00:00;27,0149
10.06. 01:00;23,6024
10.06. 02:00;21,7536
10.06. 03:00;21,8716
10.06. 04:00;25,9921
10.06. 05:00;29,5226
10.06. 06:00;31,9517
10.06. 07:00;42,4154
10.06. 08:00;68,575
10.06. 09:00;83,131
10.06. 10:00;84,25
10.06. 11:00;86,828
10.06. 12:00;80,779
10.06. 13:00;68,8
10.06. 14:00;64,984
10.06. 15:00;70,344
10.06. 16:00;71,938
10.06. 17:00;70,601
10.06. 18:00;56,705
10.06. 19:00;39,9471
10.06. 20:00;35,8363
10.06. 21:00;33,8891
10.06. 22:00;32,1287
10.06. 23:00;30,8503
11.06. 00:00;27,0149
11.06. 01:00;23,6024
11.06. 02:00;21,7536
11.06. 03:00;21,8716
11.06. 04:00;25,9921
11.06. 05:00;29,5226
11.06. 06:00;31,9517
11.06. 07:00;42,4154
11.06. 08:00;68,575
11.06. 09:00;83,131
11.06. 10:00;84,25
11.06. 11:00;86,828
11.06. 12:00;80,779
11.06. 13:00;68,8
11.06. 14:00;64,984
11.06. 15:00;70,344
11.06. 16:00;71,938
11.06. 17:00;70,601
11.06. 18:00;56,705
11.06. 19:00;39,9471
11.06. 20:00;35,8363
11.06. 21:00;33,8891
11.06. 22:00;32,1287
11.06. 23:00;30,8503
12.06. 00:00;27,0149
12.06. 01:00;23,6024
12.06. 02:00;21,7536
12.06. 03:00;21,8716
12.06. 04:00;25,9921
12.06. 05:00;29,5226
12.06. 06:00;31,9517
12.06. 07:00;42,4154
12.06. 08:00;68,575
12.06. 09:00;83,131
12.06. 10:00;84,25
12.06. 11:00;86,828
12.06. 12:00;80,779
12.06. 13:00;68,8
12.06. 14:00;64,984
12.06. 15:00;70,344
12.06. 16:00;71,938
12.06. 17:00;70,601
12.06. 18:00;56,705
12.06. 19:00;39,9471
12.06. 20:00;35,8363
12.06. 21:00;33,8891
12.06. 22:00;32,1287
12.06. 23:00;30,8503
13.06. 00:00;27,0149
13.06. 01:00;23,6024
13.06. 02:00;21,7536
13.06. 03:00;21,8716
13.06. 04:00;25,9921
13.06. 05:00;29,5226
13.06. 06:00;31,9517
13.06. 07:00;42,4154
13.06. 08:00;68,575
13.06. 09:00;83,131
13.06. 10:00;84,25
13.06. 11:00;86,828
13.06. 12:00;80,779
13.06. 13:00;68,8
13.06. 14:00;64,984
13.06. 15:00;70,344
13.06. 16:00;71,938
13.06. 17:00;70,601
13.06. 18:00;56,705
13.06. 19:00;39,9471
13.06. 20:00;35,8363
13.06. 21:00;33,8891
13.06. 22:00;32,1287
13.06. 23:00;30,8503
14.06. 00:00;27,0149
14.06. 01:00;23,6024
14.06. 02:00;21,7536
14.06. 03:00;21,8716
14.06. 04:00;25,9921
14.06. 05:00;29,5226
14.06. 06:00;31,9517
14.06. 07:00;42,4154
14.06. 08:00;68,575
14.06. 09:00;83,131
14.06. 10:00;84,25
14.06. 11:00;86,828
14.06. 12:00;80,779
14.06. 13:00;68,8
14.06. 14:00;64,984
14.06. 15:00;70,344
14.06. 16:00;71,938
14.06. 17:00;70,601
14.06. 18:00;56,705
14.06. 19:00;39,9471
14.06. 20:00;35,8363
14.06. 21:00;33,8891
14.06. 22:00;32,1287
14.06. 23:00;30,8503
15.06. 00:00;30,3585
15.06. 01:00;30,2503
15.06. 02:00;27,418100000000003
15.06. 03:00;26,7395
15.06. 04:00;27,664
15.06. 05:00;28,5392
15.06. 06:00;29,4243
15.06. 07:00;44,7262
15.06. 08:00;66,31299999999999
15.06. 09:00;73,669
15.06. 10:00;75,144
15.06. 11:00;76,727
15.06. 12:00;75,557
15.06. 13:00;66,383
15.06. 14:00;49,525999999999996
15.06. 15:00;37,3214
15.06. 16:00;31,0667
15.06. 17:00;31,410899999999998
15.06. 18:00;33,1024
15.06. 19:00;34,0858
15.06. 20:00;35,8559
15.06. 21:00;34,5873
15.06. 22:00;31,5977
15.06. 23:00;28,6671
16.06. 00:00;25,7659
16.06. 01:00;22,323900000000002
16.06. 02:00;19,2163
16.06. 03:00;17,5838
16.06. 04:00;17,1708
16.06. 05:00;17,8002
16.06. 06:00;17,8886
16.06. 07:00;19,6294
16.06. 08:00;20,9471
16.06. 09:00;23,9957
16.06. 10:00;27,1723
16.06. 11:00;30,2208
16.06. 12:00;32,561499999999995
16.06. 13:00;31,9813
16.06. 14:00;29,1981
16.06. 15:00;26,296999999999997
16.06. 16:00;24,399
16.06. 17:00;28,4998
16.06. 18:00;31,578
16.06. 19:00;33,0924
16.06. 20:00;34,734700000000004
16.06. 21:00;32,6697
16.06. 22:00;28,6571
16.06. 23:00;25,5594
17.06. 00:00;27,0149
17.06. 01:00;23,6024
17.06. 02:00;21,7536
17.06. 03:00;21,8716
17.06. 04:00;25,9921
17.06. 05:00;29,5226
17.06. 06:00;31,9517
17.06. 07:00;42,4154
17.06. 08:00;68,575
17.06. 09:00;83,131
17.06. 10:00;84,25
17.06. 11:00;86,828
17.06. 12:00;80,779
17.06. 13:00;68,8
17.06. 14:00;64,984
17.06. 15:00;70,344
17.06. 16:00;71,938
17.06. 17:00;70,601
17.06. 18:00;56,705
17.06. 19:00;39,9471
17.06. 20:00;35,8363
17.06. 21:00;33,8891
17.06. 22:00;32,1287
17.06. 23:00;30,8503
18.06. 00:00;27,0149
18.06. 01:00;23,6024
18.06. 02:00;21,7536
18.06. 03:00;21,8716
18.06. 04:00;25,9921
18.06. 05:00;29,5226
18.06. 06:00;31,9517
18.06. 07:00;42,4154
18.06. 08:00;68,575
18.06. 09:00;83,131
18.06. 10:00;84,25
18.06. 11:00;86,828
18.06. 12:00;80,779
18.06. 13:00;68,8
18.06. 14:00;64,984
18.06. 15:00;70,344
18.06. 16:00;71,938
18.06. 17:00;70,601
18.06. 18:00;56,705
18.06. 19:00;39,9471
18.06. 20:00;35,8363
18.06. 21:00;33,8891
18.06. 22:00;32,1287
18.06. 23:00;30,8503
19.06. 00:00;27,0149
19.06. 01:00;23,6024
19.06. 02:00;21,7536
19.06. 03:00;21,8716
19.06. 04:00;25,9921
19.06. 05:00;29,5226
19.06. 06:00;31,9517
19.06. 07:00;42,4154
19.06. 08:00;68,575
19.06. 09:00;83,131
19.06. 10:00;84,25
19.06. 11:00;86,828
19.06. 12:00;80,779
19.06. 13:00;68,8
19.06. 14:00;64,984
19.06. 15:00;70,344
19.06. 16:00;71,938
19.06. 17:00;70,601
19.06. 18:00;56,705
19.06. 19:00;39,9471
19.06. 20:00;35,8363
19.06. 21:00;33,8891
19.06. 22:00;32,1287
19.06. 23:00;30,8503
20.06. 00:00;27,0149
20.06. 01:00;23,6024
20.06. 02:00;21,7536
20.06. 03:00;21,8716
20.06. 04:00;25,9921
20.06. 05:00;29,5226
20.06. 06:00;31,9517
20.06. 07:00;42,4154
20.06. 08:00;68,575
20.06. 09:00;83,131
20.06. 10:00;84,25
20.06. 11:00;86,828
20.06. 12:00;80,779
20.06. 13:00;68,8
20.06. 14:00;64,984
20.06. 15:00;70,344
20.06. 16:00;71,938
20.06. 17:00;70,601
20.06. 18:00;56,705
20.06. 19:00;39,9471
20.06. 20:00;35,8363
20.06. 21:00;33,8891
20.06. 22:00;32,1287
20.06. 23:00;30,8503
21.06. 00:00;26,5822
21.06. 01:00;22,7369
21.06. 02:00;21,1044
21.06. 03:00;21,291400000000003
21.06. 04:00;25,5693
21.06. 05:00;28,0475
21.06. 06:00;29,5915
21.06. 07:00;40,1729
21.06. 08:00;64,356
21.06. 09:00;78,036
21.06. 10:00;79,825
21.06. 11:00;82,088
21.06. 12:00;77,278
21.06. 13:00;67,444
21.06. 14:00;64,916
21.06. 15:00;69,017
21.06. 16:00;69,22399999999999
21.06. 17:00;66,991
21.06. 18:00;54,925
21.06. 19:00;38,61
21.06. 20:00;34,9807
21.06. 21:00;34,3317
21.06. 22:00;31,7945
21.06. 23:00;30,0045
22.06. 00:00;30,1914
22.06. 01:00;29,5226
22.06. 02:00;26,9755
22.06. 03:00;26,3265
22.06. 04:00;27,3394
22.06. 05:00;28,5097
22.06. 06:00;30,2013
22.06. 07:00;44,6964
22.06. 08:00;63,245000000000005
22.06. 09:00;69,233
22.06. 10:00;70,956
22.06. 11:00;72,763
22.06. 12:00;70,994
22.06. 13:00;62,212
22.06. 14:00;46,358999999999995
22.06. 15:00;34,9807
22.06. 16:00;30,3586
22.06. 17:00;29,6406
22.06. 18:00;30,9388
22.06. 19:00;31,3519
22.06. 20:00;33,2793
22.06. 21:00;33,5744
22.06. 22:00;30,8503
22.06. 23:00;28,3426
23.06. 00:00;26,1003
23.06. 01:00;22,3829
23.06. 02:00;20,1504
23.06. 03:00;18,911299999999997
23.06. 04:00;18,311500000000002
23.06. 05:00;18,164
23.06. 06:00;18,488599999999998
23.06. 07:00;20,8979
23.06. 08:00;21,1635
23.06. 09:00;23,061500000000002
23.06. 10:00;26,1199
23.06. 11:00;28,4211
23.06. 12:00;30,4175
23.06. 13:00;31,1158
23.06. 14:00;28,726
23.06. 15:00;25,2152
23.06. 16:00;23,6515
23.06. 17:00;26,5626
23.06. 18:00;29,6604
23.06. 19:00;30,9879
23.06. 20:00;32,6894
23.06. 21:00;32,1583
23.06. 22:00;29,2375
23.06. 23:00;25,8741
24.06. 00:00;26,5822
24.06. 01:00;22,7369
24.06. 02:00;21,1044
24.06. 03:00;21,291400000000003
24.06. 04:00;25,5693
24.06. 05:00;28,0475
24.06. 06:00;29,5915
24.06. 07:00;40,1729
24.06. 08:00;64,356
24.06. 09:00;78,036
24.06. 10:00;79,825
24.06. 11:00;82,088
24.06. 12:00;77,278
24.06. 13:00;67,444
24.06. 14:00;64,916
24.06. 15:00;69,017
24.06. 16:00;69,22399999999999
24.06. 17:00;66,991
24.06. 18:00;54,925
24.06. 19:00;38,61
24.06. 20:00;34,9807
24.06. 21:00;34,3317
24.06. 22:00;31,7945
24.06. 23:00;30,0045
25.06. 00:00;26,5822
25.06. 01:00;22,7369
25.06. 02:00;21,1044
25.06. 03:00;21,291400000000003
25.06. 04:00;25,5693
25.06. 05:00;28,0475
25.06. 06:00;29,5915
25.06. 07:00;40,1729
25.06. 08:00;64,356
25.06. 09:00;78,036
25.06. 10:00;79,825
25.06. 11:00;82,088
25.06. 12:00;77,278
25.06. 13:00;67,444
25.06. 14:00;64,916
25.06. 15:00;69,017
25.06. 16:00;69,22399999999999
25.06. 17:00;66,991
25.06. 18:00;54,925
25.06. 19:00;38,61
25.06. 20:00;34,9807
25.06. 21:00;34,3317
25.06. 22:00;31,7945
25.06. 23:00;30,0045
26.06. 00:00;26,5822
26.06. 01:00;22,7369
26.06. 02:00;21,1044
26.06. 03:00;21,291400000000003
26.06. 04:00;25,5693
26.06. 05:00;28,0475
26.06. 06:00;29,5915
26.06. 07:00;40,1729
