03.08. 12:00;233,88400000000001
03.08. 13:00;201,399
03.08. 14:00;83,858
03.08. 15:00;44,0767
03.08. 16:00;49,818
03.08. 17:00;41,861599999999996
03.08. 18:00;30,810399999999998
03.08. 19:00;7,312679999999999
03.08. 20:00;0,0
03.08. 21:00;0,0
03.08. 22:00;0,0
03.08. 23:00;0,0
04.08. 00:00;0,0
04.08. 01:00;0,0
04.08. 02:00;0,0
04.08. 03:00;0,0
04.08. 04:00;0,0
04.08. 05:00;3,76428
04.08. 06:00;41,9572
04.08. 07:00;114,381
04.08. 08:00;133,963
04.08. 09:00;82,343
04.08. 10:00;104,493
04.08. 11:00;118,946
04.08. 12:00;164,6
04.08. 13:00;163,529
04.08. 14:00;133,808
04.08. 15:00;122,336
04.08. 16:00;71,46340000000001
04.08. 17:00;51,834
04.08. 18:00;11,13576
04.08. 19:00;0,01149
04.08. 20:00;0,0
04.08. 21:00;0,0
04.08. 22:00;0,0
04.08. 23:00;0,0
05.08. 00:00;0,0
05.08. 01:00;0,0
05.08. 02:00;0,0
05.08. 03:00;0,0
05.08. 04:00;0,0
05.08. 05:00;3,1952100000000003
05.08. 06:00;41,1
05.08. 07:00;94,959
05.08. 08:00;144,32999999999998
05.08. 09:00;202,858
05.08. 10:00;250,54999999999998
05.08. 11:00;239,226
05.08. 12:00;185,054
05.08. 13:00;192,293
05.08. 14:00;186,053
05.08. 15:00;88,679
05.08. 16:00;87,46600000000001
05.08. 17:00;67,699
05.08. 18:00;47,171
05.08. 19:00;10,350859999999999
05.08. 20:00;0,0
05.08. 21:00;0,0
05.08. 22:00;0,0
05.08. 23:00;0,0
06.08. 00:00;0,0
06.08. 01:00;0,0
06.08. 02:00;0,0
06.08. 03:00;0,0
06.08. 04:00;0,0
06.08. 05:00;18,1092
06.08. 06:00;56,829
06.08. 07:00;108,017
06.08. 08:00;158,257
06.08. 09:00;215,58599999999998
06.08. 10:00;219,214
06.08. 11:00;218,80200000000002
06.08. 12:00;152,963
06.08. 13:00;122,88499999999999
06.08. 14:00;74,545
06.08. 15:00;99,83000000000001
06.08. 16:00;44,4492
06.08. 17:00;47,70100000000001
06.08. 18:00;25,3164
06.08. 19:00;2,7938300000000003
06.08. 20:00;0,0
06.08. 21:00;0,0
06.08. 22:00;0,0
06.08. 23:00;0,0
07.08. 00:00;0,0
07.08. 01:00;0,0
07.08. 02:00;0,0
07.08. 03:00;0,0
07.08. 04:00;0,0
07.08. 05:00;0,68915
07.08. 06:00;11,6842
07.08. 07:00;30,2983
07.08. 08:00;67,7798
07.08. 09:00;148,812
07.08. 10:00;126,214
07.08. 11:00;166,64499999999998
07.08. 12:00;189,136
07.08. 13:00;158,041
07.08. 14:00;137,25300000000001
07.08. 15:00;159,607
07.08. 16:00;105,679
07.08. 17:00;67,7809
07.08. 18:00;24,0306
07.08. 19:00;0,77778
07.08. 20:00;0,0
07.08. 21:00;0,0
07.08. 22:00;0,0
07.08. 23:00;0,0
08.08. 00:00;0,0
08.08. 01:00;0,0
08.08. 02:00;0,0
08.08. 03:00;0,0
08.08. 04:00;0,0
08.08. 05:00;0,7176100000000001
08.08. 06:00;18,676
08.08. 07:00;52,6393
08.08. 08:00;53,736000000000004
08.08. 09:00;133,37
08.08. 10:00;200,287
08.08. 11:00;113,565
08.08. 12:00;219,221
08.08. 13:00;249,765
08.08. 14:00;195,381
08.08. 15:00;163,906
08.08. 16:00;123,05600000000001
08.08. 17:00;89,73
08.08. 18:00;44,902699999999996
08.08. 19:00;4,24479
08.08. 20:00;0,0
08.08. 21:00;0,0
08.08. 22:00;0,0
08.08. 23:00;0,0
09.08. 00:00;0,0
09.08. 01:00;0,0
09.08. 02:00;0,0
09.08. 03:00;0,0
09.08. 04:00;0,0
09.08. 05:00;24,676099999999998
09.08. 06:00;79,26
09.08. 07:00;138,85399999999998
09.08. 08:00;191,195
09.08. 09:00;229,198
09.08. 10:00;171,424
09.08. 11:00;172,946
09.08. 12:00;195,752
09.08. 13:00;111,468
09.08. 14:00;75,53
09.08. 15:00;55,1436
09.08. 16:00;94,8895
09.08. 17:00;80,424
09.08. 18:00;41,5993
09.08. 19:00;1,8591
09.08. 20:00;0,0
09.08. 21:00;0,0
09.08. 22:00;0,0
09.08. 23:00;0,0
10.08. 00:00;0,0
10.08. 01:00;0,0
10.08. 02:00;0,0
10.08. 03:00;0,0
10.08. 04:00;0,0
10.08. 05:00;6,4376
10.08. 06:00;52,8089
10.08. 07:00;76,801
10.08. 08:00;171,38400000000001
10.08. 09:00;215,436
10.08. 10:00;208,916
10.08. 11:00;220,764
10.08. 12:00;173,954
10.08. 13:00;194,163
10.08. 14:00;196,702
10.08. 15:00;183,511
10.08. 16:00;132,999
10.08. 17:00;79,7808
10.08. 18:00;24,4818
10.08. 19:00;2,8481099999999997
10.08. 20:00;0,0
10.08. 21:00;0,0
10.08. 22:00;0,0
10.08. 23:00;0,0
11.08. 00:00;0,0
11.08. 01:00;0,0
11.08. 02:00;0,0
11.08. 03:00;0,0
11.08. 04:00;0,0
11.08. 05:00;21,3295
11.08. 06:00;75,884
11.08. 07:00;128,339
11.08. 08:00;144,715
11.08. 09:00;149,483
11.08. 10:00;162,319
11.08. 11:00;149,703
11.08. 12:00;84,44200000000001
11.08. 13:00;186,489
11.08. 14:00;236,40900000000002
11.08. 15:00;121,351
11.08. 16:00;132,99
11.08. 17:00;98,477
11.08. 18:00;36,461200000000005
11.08. 19:00;3,98353
11.08. 20:00;0,0
11.08. 21:00;0,0
11.08. 22:00;0,0
11.08. 23:00;0,0
12.08. 00:00;0,0
12.08. 01:00;0,0
12.08. 02:00;0,0
12.08. 03:00;0,0
12.08. 04:00;0,0
12.08. 05:00;3,26523
12.08. 06:00;30,903200000000002
12.08. 07:00;27,2539
12.08. 08:00;63,8489
12.08. 09:00;101,474
12.08. 10:00;95,748
12.08. 11:00;98,012
12.08. 12:00;160,527
12.08. 13:00;198,66899999999998
12.08. 14:00;151,812
12.08. 15:00;103,543
12.08. 16:00;80,975
12.08. 17:00;46,2363
12.08. 18:00;21,5426
12.08. 19:00;2,66202
12.08. 20:00;0,0
12.08. 21:00;0,0
12.08. 22:00;0,0
12.08. 23:00;0,0
13.08. 00:00;0,0
13.08. 01:00;0,0
13.08. 02:00;0,0
13.08. 03:00;0,0
13.08. 04:00;0,0
13.08. 05:00;1,94201
13.08. 06:00;5,0023
13.08. 07:00;14,10281
13.08. 08:00;28,3457
13.08. 09:00;46,0845
13.08. 10:00;45,393
13.08. 11:00;52,8132
13.08. 12:00;39,906
13.08. 13:00;34,129000000000005
13.08. 14:00;29,7988
13.08. 15:00;26,216
13.08. 16:00;35,6336
13.08. 17:00;24,2571
13.08. 18:00;9,25446
13.08. 19:00;0,26552
13.08. 20:00;0,0
13.08. 21:00;0,0
13.08. 22:00;0,0
13.08. 23:00;0,0
14.08. 00:00;0,0
14.08. 01:00;0,0
14.08. 02:00;0,0
14.08. 03:00;0,0
14.08. 04:00;0,0
14.08. 05:00;1,92364
14.08. 06:00;15,60872
14.08. 07:00;33,965
14.08. 08:00;56,377
14.08. 09:00;79,135
14.08. 10:00;99,325
14.08. 11:00;148,81
14.08. 12:00;185,595
14.08. 13:00;183,513
14.08. 14:00;199,703
14.08. 15:00;179,706
14.08. 16:00;136,821
14.08. 17:00;83,666
14.08. 18:00;32,9065
14.08. 19:00;1,49604
14.08. 20:00;0,0
14.08. 21:00;0,0
14.08. 22:00;0,0
14.08. 23:00;0,0
15.08. 00:00;0,0
15.08. 01:00;0,0
15.08. 02:00;0,0
15.08. 03:00;0,0
15.08. 04:00;0,0
15.08. 05:00;10,761800000000001
15.08. 06:00;57,892799999999994
15.08. 07:00;117,048
15.08. 08:00;172,813
15.08. 09:00;217,901
15.08. 10:00;248,35
15.08. 11:00;265,175
15.08. 12:00;265,91
15.08. 13:00;254,327
15.08. 14:00;227,719
15.08. 15:00;189,405
15.08. 16:00;142,306
15.08. 17:00;87,17099999999999
15.08. 18:00;35,9678
15.08. 19:00;1,40419
15.08. 20:00;0,0
15.08. 21:00;0,0
15.08. 22:00;0,0
15.08. 23:00;0,0
16.08. 00:00;0,0
16.08. 01:00;0,0
16.08. 02:00;0,0
16.08. 03:00;0,0
16.08. 04:00;0,0
16.08. 05:00;13,354119999999998
16.08. 06:00;62,2263
16.08. 07:00;120,802
16.08. 08:00;175,55
16.08. 09:00;219,987
16.08. 10:00;249,977
16.08. 11:00;265,395
16.08. 12:00;267,264
16.08. 13:00;254,203
16.08. 14:00;198,267
16.08. 15:00;123,595
16.08. 16:00;112,66
16.08. 17:00;81,419
16.08. 18:00;32,1531
16.08. 19:00;1,26899
16.08. 20:00;0,0
16.08. 21:00;0,0
16.08. 22:00;0,0
16.08. 23:00;0,0
17.08. 00:00;0,0
17.08. 01:00;0,0
17.08. 02:00;0,0
17.08. 03:00;0,0
17.08. 04:00;0,0
17.08. 05:00;1,28187
17.08. 06:00;5,13785
17.08. 07:00;17,128999999999998
17.08. 08:00;23,1237
17.08. 09:00;55,6633
17.08. 10:00;59,34
17.08. 11:00;143,289
17.08. 12:00;230,149
17.08. 13:00;242,418
17.08. 14:00;238,65
17.08. 15:00;197,175
17.08. 16:00;146,836
17.08. 17:00;89,975
17.08. 18:00;33,8515
17.08. 19:00;0,6923100000000001
17.08. 20:00;0,0
17.08. 21:00;0,0
17.08. 22:00;0,0
17.08. 23:00;0,0
18.08. 00:00;0,0
18.08. 01:00;0,0
18.08. 02:00;0,0
18.08. 03:00;0,0
18.08. 04:00;0,0
18.08. 05:00;1,22372
18.08. 06:00;8,73176
18.08. 07:00;19,6861
18.08. 08:00;29,386499999999998
18.08. 09:00;44,7748
18.08. 10:00;49,1562
18.08. 11:00;32,646699999999996
18.08. 12:00;41,3301
18.08. 13:00;52,586
18.08. 14:00;39,9632
18.08. 15:00;43,092
18.08. 16:00;55,939
18.08. 17:00;43,7023
18.08. 18:00;11,0916
18.08. 19:00;0,0
18.08. 20:00;0,0
18.08. 21:00;0,0
18.08. 22:00;0,0
18.08. 23:00;0,0
19.08. 00:00;0,0
19.08. 01:00;0,0
19.08. 02:00;0,0
19.08. 03:00;0,0
19.08. 04:00;0,0
19.08. 05:00;0,0
19.08. 06:00;24,48329
19.08. 07:00;42,949
19.08. 08:00;67,531
19.08. 09:00;102,10600000000001
19.08. 10:00;149,716
19.08. 11:00;173,581
19.08. 12:00;195,555
19.08. 13:00;183,365
19.08. 14:00;180,13400000000001
19.08. 15:00;136,95600000000002
19.08. 16:00;84,4281
19.08. 17:00;15,216899999999999
19.08. 18:00;6,01746
19.08. 19:00;0,0
19.08. 20:00;0,0
19.08. 21:00;0,0
19.08. 22:00;0,0
19.08. 23:00;0,0
20.08. 00:00;0,0
20.08. 01:00;0,0
20.08. 02:00;0,0
20.08. 03:00;0,0
20.08. 04:00;0,0
20.08. 05:00;9,95719
20.08. 06:00;53,0134
20.08. 07:00;77,239
20.08. 08:00;95,742
20.08. 09:00;155,428
20.08. 10:00;230,57299999999998
20.08. 11:00;243,889
20.08. 12:00;259,999
20.08. 13:00;247,508
20.08. 14:00;210,294
20.08. 15:00;165,525
20.08. 16:00;114,959
20.08. 17:00;62,556700000000006
20.08. 18:00;25,4332
20.08. 19:00;0,49916
20.08. 20:00;0,0
20.08. 21:00;0,0
20.08. 22:00;0,0
20.08. 23:00;0,0
21.08. 00:00;0,0
21.08. 01:00;0,0
21.08. 02:00;0,0
21.08. 03:00;0,0
21.08. 04:00;0,0
21.08. 05:00;0,40568000000000004
21.08. 06:00;4,49941
21.08. 07:00;19,3894
21.08. 08:00;45,7399
21.08. 09:00;51,499
21.08. 10:00;83,55199999999999
21.08. 11:00;101,706
21.08. 12:00;93,902
21.08. 13:00;63,322
21.08. 14:00;38,6501
21.08. 15:00;32,8548
21.08. 16:00;33,2564
21.08. 17:00;25,776
21.08. 18:00;14,172799999999999
21.08. 19:00;0,0
21.08. 20:00;0,0
21.08. 21:00;0,0
21.08. 22:00;0,0
21.08. 23:00;0,0
22.08. 00:00;0,0
22.08. 01:00;0,0
22.08. 02:00;0,0
22.08. 03:00;0,0
22.08. 04:00;0,0
22.08. 05:00;2,45246
22.08. 06:00;29,6699
22.08. 07:00;49,8924
22.08. 08:00;103,103
22.08. 09:00;182,891
22.08. 10:00;231,314
22.08. 11:00;254,514
22.08. 12:00;254,755
22.08. 13:00;243,452
22.08. 14:00;218,47
22.08. 15:00;177,131
22.08. 16:00;127,226
22.08. 17:00;72,637
22.08. 18:00;22,9761
22.08. 19:00;0,30386
22.08. 20:00;0,0
22.08. 21:00;0,0
22.08. 22:00;0,0
22.08. 23:00;0,0
23.08. 00:00;0,0
23.08. 01:00;0,0
23.08. 02:00;0,0
23.08. 03:00;0,0
23.08. 04:00;0,0
23.08. 05:00;4,63233
23.08. 06:00;42,4958
23.08. 07:00;98,494
23.08. 08:00;155,394
23.08. 09:00;203,175
23.08. 10:00;233,389
23.08. 11:00;246,166
23.08. 12:00;253,329
23.08. 13:00;241,607
23.08. 14:00;215,22899999999998
23.08. 15:00;175,628
23.08. 16:00;126,53
23.08. 17:00;71,559
23.08. 18:00;22,0068
23.08. 19:00;0,31592
23.08. 20:00;0,0
23.08. 21:00;0,0
23.08. 22:00;0,0
23.08. 23:00;0,0
24.08. 00:00;0,0
24.08. 01:00;0,0
24.08. 02:00;0,0
24.08. 03:00;0,0
24.08. 04:00;0,0
24.08. 05:00;9,74044
24.08. 06:00;47,8362
24.08. 07:00;83,468
24.08. 08:00;128,31900000000002
24.08. 09:00;157,882
24.08. 10:00;214,321
24.08. 11:00;237,391
24.08. 12:00;246,104
24.08. 13:00;213,446
24.08. 14:00;188,145
24.08. 15:00;153,799
24.08. 16:00;104,021
24.08. 17:00;49,7859
24.08. 18:00;3,8071200000000003
24.08. 19:00;0,0
24.08. 20:00;0,0
24.08. 21:00;0,0
24.08. 22:00;0,0
24.08. 23:00;0,0
25.08. 00:00;0,0
25.08. 01:00;0,0
25.08. 02:00;0,0
25.08. 03:00;0,0
25.08. 04:00;0,0
25.08. 05:00;3,13938
25.08. 06:00;33,4039
25.08. 07:00;84,398
25.08. 08:00;141,504
25.08. 09:00;194,266
25.08. 10:00;226,46699999999998
25.08. 11:00;243,40800000000002
25.08. 12:00;244,026
25.08. 13:00;227,247
25.08. 14:00;205,319
25.08. 15:00;168,558
25.08. 16:00;122,355
25.08. 17:00;68,36
25.08. 18:00;19,1733
25.08. 19:00;0,0
25.08. 20:00;0,0
25.08. 21:00;0,0
25.08. 22:00;0,0
25.08. 23:00;0,0
26.08. 00:00;0,0
26.08. 01:00;0,0
26.08. 02:00;0,0
26.08. 03:00;0,0
26.08. 04:00;0,0
26.08. 05:00;0,0
26.08. 06:00;19,9772
26.08. 07:00;91,25399999999999
26.08. 08:00;145,76999999999998
26.08. 09:00;203,519
26.08. 10:00;230,41
26.08. 11:00;247,35999999999999
26.08. 12:00;246,93200000000002
26.08. 13:00;231,85399999999998
26.08. 14:00;208,43099999999998
26.08. 15:00;169,052
26.08. 16:00;121,538
26.08. 17:00;66,638
26.08. 18:00;17,5865
26.08. 19:00;0,0
26.08. 20:00;0,0
26.08. 21:00;0,0
26.08. 22:00;0,0
26.08. 23:00;0,0
27.08. 00:00;0,0
27.08. 01:00;0,0
27.08. 02:00;0,0
27.08. 03:00;0,0
27.08. 04:00;0,0
27.08. 05:00;0,33694999999999997
27.08. 06:00;26,19264
27.08. 07:00;58,305
27.08. 08:00;99,382
27.08. 09:00;89,088
27.08. 10:00;106,92
27.08. 11:00;125,23599999999999
27.08. 12:00;32,6332
27.08. 13:00;22,8422
27.08. 14:00;46,960499999999996
27.08. 15:00;134,582
27.08. 16:00;108,387
27.08. 17:00;34,4758
27.08. 18:00;11,31638
27.08. 19:00;0,0
27.08. 20:00;0,0
27.08. 21:00;0,0
27.08. 22:00;0,0
27.08. 23:00;0,0
28.08. 00:00;0,0
28.08. 01:00;0,0
28.08. 02:00;0,0
28.08. 03:00;0,0
28.08. 04:00;0,0
28.08. 05:00;2,29411
28.08. 06:00;49,5136
28.08. 07:00;112,388
28.08. 08:00;151,426
28.08. 09:00;198,197
28.08. 10:00;181,528
28.08. 11:00;132,493
28.08. 12:00;164,71699999999998
28.08. 13:00;131,542
28.08. 14:00;80,72
28.08. 15:00;71,399
28.08. 16:00;57,358000000000004
28.08. 17:00;38,4506
28.08. 18:00;7,01861
28.08. 19:00;0,0
28.08. 20:00;0,0
28.08. 21:00;0,0
28.08. 22:00;0,0
28.08. 23:00;0,0
29.08. 00:00;0,0
29.08. 01:00;0,0
29.08. 02:00;0,0
29.08. 03:00;0,0
29.08. 04:00;0,0
29.08. 05:00;3,07185
29.08. 06:00;46,6643
29.08. 07:00;101,382
29.08. 08:00;120,617
29.08. 09:00;181,286
29.08. 10:00;166,3
29.08. 11:00;161,53199999999998
29.08. 12:00;196,469
29.08. 13:00;155,739
29.08. 14:00;118,17599999999999
29.08. 15:00;103,283
29.08. 16:00;102,545
29.08. 17:00;68,46600000000001
29.08. 18:00;18,8601
29.08. 19:00;0,0
29.08. 20:00;0,0
29.08. 21:00;0,0
29.08. 22:00;0,0
29.08. 23:00;0,0
30.08. 00:00;0,0
30.08. 01:00;0,0
30.08. 02:00;0,0
30.08. 03:00;0,0
30.08. 04:00;0,0
30.08. 05:00;5,25952
30.08. 06:00;52,0218
30.08. 07:00;111,912
30.08. 08:00;167,636
30.08. 09:00;215,311
30.08. 10:00;232,077
30.08. 11:00;178,496
30.08. 12:00;150,44299999999998
30.08. 13:00;199,239
30.08. 14:00;184,366
30.08. 15:00;158,173
30.08. 16:00;122,267
30.08. 17:00;62,730000000000004
30.08. 18:00;13,85586
30.08. 19:00;0,0
30.08. 20:00;0,0
30.08. 21:00;0,0
30.08. 22:00;0,0
30.08. 23:00;0,0
31.08. 00:00;0,0
31.08. 01:00;0,0
31.08. 02:00;0,0
31.08. 03:00;0,0
31.08. 04:00;0,0
31.08. 05:00;0,19067
31.08. 06:00;40,06270000000001
31.08. 07:00;73,125
31.08. 08:00;127,253
31.08. 09:00;131,667
31.08. 10:00;118,453
31.08. 11:00;82,50399999999999
31.08. 12:00;84,16900000000001
31.08. 13:00;77,768
31.08. 14:00;52,7872
31.08. 15:00;27,750700000000002
31.08. 16:00;13,5369
31.08. 17:00;3,39099
31.08. 18:00;0,73243
31.08. 19:00;0,0
31.08. 20:00;0,0
31.08. 21:00;0,0
31.08. 22:00;0,0
31.08. 23:00;0,0
01.09. 00:00;0,0
01.09. 01:00;0,0
01.09. 02:00;0,0
01.09. 03:00;0,0
01.09. 04:00;0,0
01.09. 05:00;1,1834099999999999
01.09. 06:00;31,0305
01.09. 07:00;99,13499999999999
01.09. 08:00;157,706
01.09. 09:00;204,666
01.09. 10:00;234,59
01.09. 11:00;239,492
01.09. 12:00;236,071
01.09. 13:00;242,97199999999998
01.09. 14:00;170,582
01.09. 15:00;144,23
01.09. 16:00;78,922
01.09. 17:00;42,995400000000004
01.09. 18:00;4,75108
01.09. 19:00;0,0
01.09. 20:00;0,0
01.09. 21:00;0,0
01.09. 22:00;0,0
01.09. 23:00;0,0
02.09. 00:00;0,0
02.09. 01:00;0,0
02.09. 02:00;0,0
02.09. 03:00;0,0
02.09. 04:00;0,0
02.09. 05:00;3,9345100000000004
02.09. 06:00;28,8125
02.09. 07:00;49,5507
02.09. 08:00;59,338
02.09. 09:00;128,33100000000002
02.09. 10:00;148,498
02.09. 11:00;167,71800000000002
02.09. 12:00;138,63
02.09. 13:00;74,281
02.09. 14:00;33,517
02.09. 15:00;67,452
02.09. 16:00;58,803
02.09. 17:00;19,8875
02.09. 18:00;0,4051
02.09. 19:00;0,0
02.09. 20:00;0,0
02.09. 21:00;0,0
02.09. 22:00;0,0
02.09. 23:00;0,0
03.09. 00:00;0,0
03.09. 01:00;0,0
03.09. 02:00;0,0
03.09. 03:00;0,0
03.09. 04:00;0,0
03.09. 05:00;0,06761
03.09. 06:00;2,7555699999999996
03.09. 07:00;12,3938
03.09. 08:00;33,426
03.09. 09:00;36,5938
03.09. 10:00;37,371
03.09. 11:00;43,283
03.09. 12:00;53,227000000000004
03.09. 13:00;42,0836
03.09. 14:00;26,35
03.09. 15:00;30,183300000000003
03.09. 16:00;32,1095
03.09. 17:00;15,3567
03.09. 18:00;0,37528
03.09. 19:00;0,0
03.09. 20:00;0,0
03.09. 21:00;0,0
03.09. 22:00;0,0
03.09. 23:00;0,0
04.09. 00:00;0,0
04.09. 01:00;0,0
04.09. 02:00;0,0
04.09. 03:00;0,0
04.09. 04:00;0,0
04.09. 05:00;0,40693999999999997
04.09. 06:00;13,48003
04.09. 07:00;28,7724
04.09. 08:00;45,5687
04.09. 09:00;69,155
04.09. 10:00;67,078
04.09. 11:00;47,9328
04.09. 12:00;46,6231
04.09. 13:00;86,4404
04.09. 14:00;99,544
04.09. 15:00;86,401
04.09. 16:00;85,053
04.09. 17:00;49,8435
04.09. 18:00;6,9707799999999995
04.09. 19:00;0,0
04.09. 20:00;0,0
04.09. 21:00;0,0
04.09. 22:00;0,0
04.09. 23:00;0,0
05.09. 00:00;0,0
05.09. 01:00;0,0
05.09. 02:00;0,0
05.09. 03:00;0,0
05.09. 04:00;0,0
05.09. 05:00;0,0
05.09. 06:00;7,7729
05.09. 07:00;23,183
05.09. 08:00;48,038
05.09. 09:00;115,521
05.09. 10:00;147,613
05.09. 11:00;137,796
05.09. 12:00;88,16499999999999
05.09. 13:00;111,119
05.09. 14:00;72,60900000000001
05.09. 15:00;40,274
05.09. 16:00;21,5124
05.09. 17:00;11,6715
05.09. 18:00;2,47246
05.09. 19:00;0,0
05.09. 20:00;0,0
05.09. 21:00;0,0
05.09. 22:00;0,0
05.09. 23:00;0,0
06.09. 00:00;0,0
06.09. 01:00;0,0
06.09. 02:00;0,0
06.09. 03:00;0,0
06.09. 04:00;0,0
06.09. 05:00;1,05507
06.09. 06:00;38,1602
06.09. 07:00;96,246
06.09. 08:00;153,31799999999998
06.09. 09:00;199,184
06.09. 10:00;230,398
06.09. 11:00;231,94
06.09. 12:00;224,709
06.09. 13:00;190,48
06.09. 14:00;179,335
06.09. 15:00;132,57
06.09. 16:00;60,5436
06.09. 17:00;20,8958
06.09. 18:00;0,9922900000000001
06.09. 19:00;0,0
06.09. 20:00;0,0
06.09. 21:00;0,0
06.09. 22:00;0,0
06.09. 23:00;0,0
07.09. 00:00;0,0
07.09. 01:00;0,0
07.09. 02:00;0,0
07.09. 03:00;0,0
07.09. 04:00;0,0
07.09. 05:00;0,97501
07.09. 06:00;29,0905
07.09. 07:00;45,4859
07.09. 08:00;51,9941
07.09. 09:00;59,5672
07.09. 10:00;63,481899999999996
07.09. 11:00;87,028
07.09. 12:00;103,226
07.09. 13:00;151,391
07.09. 14:00;144,416
07.09. 15:00;136,712
07.09. 16:00;111,33
07.09. 17:00;44,8232
07.09. 18:00;2,4098800000000002
07.09. 19:00;0,0
07.09. 20:00;0,0
07.09. 21:00;0,0
07.09. 22:00;0,0
07.09. 23:00;0,0
08.09. 00:00;0,0
08.09. 01:00;0,0
08.09. 02:00;0,0
08.09. 03:00;0,0
08.09. 04:00;0,0
08.09. 05:00;0,0
08.09. 06:00;1,40964
08.09. 07:00;19,24741
08.09. 08:00;66,9619
08.09. 09:00;112,6857
08.09. 10:00;130,30200000000002
08.09. 11:00;154,403
08.09. 12:00;136,036
08.09. 13:00;117,24000000000001
08.09. 14:00;106,032
08.09. 15:00;55,88
08.09. 16:00;42,6637
08.09. 17:00;26,6777
08.09. 18:00;2,62619
08.09. 19:00;0,0
08.09. 20:00;0,0
08.09. 21:00;0,0
08.09. 22:00;0,0
08.09. 23:00;0,0
09.09. 00:00;0,0
09.09. 01:00;0,0
09.09. 02:00;0,0
09.09. 03:00;0,0
09.09. 04:00;0,0
09.09. 05:00;0,0
09.09. 06:00;11,3011
09.09. 07:00;46,5876
09.09. 08:00;65,12299999999999
09.09. 09:00;120,189
09.09. 10:00;122,332
09.09. 11:00;102,161
09.09. 12:00;98,436
09.09. 13:00;83,627
09.09. 14:00;86,388
09.09. 15:00;74,056
09.09. 16:00;45,7205
09.09. 17:00;15,2617
09.09. 18:00;1,83738
09.09. 19:00;0,0
09.09. 20:00;0,0
09.09. 21:00;0,0
09.09. 22:00;0,0
09.09. 23:00;0,0
10.09. 00:00;0,0
10.09. 01:00;0,0
10.09. 02:00;0,0
10.09. 03:00;0,0
10.09. 04:00;0,0
10.09. 05:00;0,0
10.09. 06:00;17,0182
10.09. 07:00;44,6388
10.09. 08:00;78,978
10.09. 09:00;141,881
10.09. 10:00;194,018
10.09. 11:00;235,434
10.09. 12:00;217,274
10.09. 13:00;159,169
10.09. 14:00;116,084
10.09. 15:00;120,398
10.09. 16:00;84,208
10.09. 17:00;32,166399999999996
10.09. 18:00;2,23222
10.09. 19:00;0,0
10.09. 20:00;0,0
10.09. 21:00;0,0
10.09. 22:00;0,0
10.09. 23:00;0,0
11.09. 00:00;0,0
11.09. 01:00;0,0
11.09. 02:00;0,0
11.09. 03:00;0,0
11.09. 04:00;0,0
11.09. 05:00;0,0
11.09. 06:00;12,9356
11.09. 07:00;45,5554
11.09. 08:00;82,801
11.09. 09:00;102,94800000000001
11.09. 10:00;83,753
11.09. 11:00;33,2836
11.09. 12:00;48,9414
11.09. 13:00;72,606
11.09. 14:00;53,977000000000004
11.09. 15:00;34,7507
11.09. 16:00;41,0082
11.09. 17:00;31,5077
11.09. 18:00;2,93899
11.09. 19:00;0,0
11.09. 20:00;0,0
11.09. 21:00;0,0
11.09. 22:00;0,0
11.09. 23:00;0,0
12.09. 00:00;0,0
12.09. 01:00;0,0
12.09. 02:00;0,0
12.09. 03:00;0,0
12.09. 04:00;0,0
12.09. 05:00;0,0
12.09. 06:00;13,4956
12.09. 07:00;65,993
12.09. 08:00;128,772
12.09. 09:00;157,717
12.09. 10:00;195,641
12.09. 11:00;215,356
12.09. 12:00;234,808
12.09. 13:00;220,886
12.09. 14:00;161,57
12.09. 15:00;102,038
12.09. 16:00;54,8181
12.09. 17:00;17,0124
12.09. 18:00;0,54769
12.09. 19:00;0,0
12.09. 20:00;0,0
12.09. 21:00;0,0
12.09. 22:00;0,0
12.09. 23:00;0,0
13.09. 00:00;0,0
13.09. 01:00;0,0
13.09. 02:00;0,0
13.09. 03:00;0,0
13.09. 04:00;0,0
13.09. 05:00;0,0
13.09. 06:00;0,47705
13.09. 07:00;18,44028
13.09. 08:00;45,5638
13.09. 09:00;56,892
13.09. 10:00;108,604
13.09. 11:00;131,231
13.09. 12:00;146,415
13.09. 13:00;162,889
13.09. 14:00;154,799
13.09. 15:00;59,9089
13.09. 16:00;40,8543
13.09. 17:00;22,1511
13.09. 18:00;1,5572400000000002
13.09. 19:00;0,0
13.09. 20:00;0,0
13.09. 21:00;0,0
13.09. 22:00;0,0
13.09. 23:00;0,0
14.09. 00:00;0,0
14.09. 01:00;0,0
14.09. 02:00;0,0
14.09. 03:00;0,0
14.09. 04:00;0,0
14.09. 05:00;0,0
14.09. 06:00;8,034600000000001
14.09. 07:00;34,0324
14.09. 08:00;64,912
14.09. 09:00;56,039
14.09. 10:00;53,277
14.09. 11:00;56,775999999999996
14.09. 12:00;67,745
14.09. 13:00;55,82000000000001
14.09. 14:00;57,752
14.09. 15:00;31,7478
14.09. 16:00;26,288800000000002
14.09. 17:00;12,75559
14.09. 18:00;0,20519
14.09. 19:00;0,0
14.09. 20:00;0,0
14.09. 21:00;0,0
14.09. 22:00;0,0
14.09. 23:00;0,0
15.09. 00:00;0,0
15.09. 01:00;0,0
15.09. 02:00;0,0
15.09. 03:00;0,0
15.09. 04:00;0,0
15.09. 05:00;0,0
15.09. 06:00;1,70377
15.09. 07:00;23,4259
15.09. 08:00;54,548
